commit_hash,contains_bug,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,perf_type,x,False rf,True rf
6893130e899f1c9968e49eb58bf8d81212fc3157,1,2.88364851754159,2.88364851754159,2.88364851754159,0.317196705800045,327.531708902679,4.88364851754159,1913.7206904524,48.8364851754159,20.1204923500452,2,1295.48431698233,36.418447623338,735.68853907939,0,1
75364296cb3749dfa6d4307cf055f1a18bcf7a9b,1,2.5137806115672,16.9173163305968,81.551224462688,5.44280579426877,2509.96278823633,1481.74218240753,292.61196012326,52.431096942164,54.8109407356266,13.5413418347016,95.5746123641729,9.07471572553433,48.5884847552676,0,1
a3effe6698bca8e4a18b29d010a0e36cbcd9b591,1,3,4.77878789859824,7.29797983099706,2.07378256778099,119.140405341284,21.6818184789736,1183.76527114518,47.8171717633959,43.6956911390754,6.29797983099706,64.5262635045219,6.54610455776634,30.668350684018,0,1
58bb974a330ab71d2ee34cace565f489e26629c7,1,2,2.52791160927154,2.52791160927154,0.283987547132083,38.8118456357624,32.6188733377494,1564.6783681594,37.5534142516553,89.1380790978729,2.52791160927154,105.563050119206,8.08780851319685,70.5606411523186,0,1
78e91c4cacb7128a994a7a8ca16f5a9e20b576ce,1,3,6.18220727355219,23,3.68120424217826,159.474778224714,59.6398654619697,532.581459993026,30.9195963859092,58.0889327860339,13.3644145471044,1096.63222200214,42.1314793348177,566.487923792562,0,1
0932ed670c66ca2f8c5dc1450b85590738b773c9,1,4,7.4289040598087,14.2867121794261,2.2257287576655,212.588012668304,1359.27662236523,1176.02243313545,58.2843837607652,1.87457120164552,3.2867121794261,1066.02716488438,42.9409611751494,296.531821721699,0,1
9bd38878059932e83163c1354c7453e494cda3b1,1,1,1,1,0,12.4614655012265,11.2063078060746,602.760018960573,11.7035807436332,6.69981427643696,1,949.621057621203,34.060975976904,638.977235016413,0,0
3aa41fbce807d07e3952cbc78beec7cbc2d743e7,1,2,2.68478774256073,3.36957548512146,0.486666844243753,85.8049536221661,10.1630896830466,1464.26874608709,37.9456367723178,4.33446171336312,3.36957548512146,1234.35860837647,37.7447978324166,900.124940960552,0,1
74e96b460ae779e5823178108001871d4a10be7a,1,1,1,1,0,4,2.83276389748789,55.1672361025121,7,157.437327570115,1,4374.50170830754,56.8430445467967,3566.16723610251,0,0
f4b9f16114947e708331899bdb15f8daf5100a3a,1,3,6.97078982647508,12.9488821963314,1.61707145788347,667.487476633629,22.8685542191379,720.141409109758,28.0511178036686,46.8428593314458,10.9415796529502,1082.90551537927,37.4465612946783,593.812866982277,0,1
e178ff45c0510c56257c26da2dc8d082ba301522,1,2,3.91435655020177,6.65742620080709,1.23358316197675,106.805950216949,4.51386069878936,1407.25876521032,30.9143565502018,28.1789885064688,6.65742620080709,4220.96484083124,82.1704005754746,2513.73811113648,0,1
b73178d8626ec7fb404c8ded442ecff23192f14f,1,2,2.22047322662547,4.44094645325094,1.70721066752411,30.3622416513972,15.0236613312736,1196.26739676343,30.7795267733745,73.746386127363,3.33858032012358,1137.46460778452,33.7197339059592,833.437036158517,0,1
1d6052810df9363ed8dee308444b8466be112b5d,1,1,1,1.08723675366491,0.0610458569521612,21.5638162316754,25.4765794780105,1034.45357132656,15.3489470146596,5.85596278668222,1.08723675366491,4248.23420521989,75.7164084820112,3457.71078469791,0,1
fb1c6b9cded56e63dfcc765515edbc94ee9f67a0,1,3,3,3.33395248744637,0.802020679736473,231.864405249245,71.2800860796124,1530.00723376795,28.3302375627682,3.06165262232127,2.66790497489274,250.56945947092,22.814770980087,110.620849238987,0,1
9381b8d569ae17cf2760bca266b5253e4bcd6ac2,1,3.09362259600312,6.09362259600312,25.5020384639502,3.12832912872804,2860.03451246675,630.489954425953,459.700377881472,43.0637740399688,93.582308801305,11.8127548079938,19.9959230720997,3.58680521426451,9.6106945100002,1,1
054404ba43d2e673adbd3da0317ed17b5c91701e,1,2,2.62358025903814,2.62358025903814,0.894366822991188,13.2244446626864,6.36506181326695,796.81304648745,14.0113579276949,23.9532371699473,2.62358025903814,366.015679945936,18.4506779820067,168.644939168822,0,1
37285304ee484122410c977399024f2af132753c,1,3,4,5,1.54346450251457,326.026520733256,56.8051903354935,1074.87331451392,28.2926412886009,100.608303991053,5,4167.70650512772,70.4675582429474,1980.65811126722,0,1
0be42463b756ede298c099cf1661f02e198b3344,1,2,2,2,0.543564443,6,2,2110.77480079327,30,50.3903964949638,2,1159.48389155231,30.0575142900705,848.406822615303,0,1
dbf3e1c574d08dee0450feaf8cc7e0d4df0e0ba8,1,1,1,1,0,5.60271055903286,3.0684737060219,320.447242240421,8.60271055903286,0.185690858164012,1,4320.37089358084,60.591905569024,3518.91868322901,0,0
9405ce0e2d95424544561d088d3167cf328964ec,1,2,4.01743159210309,6.03486318420619,1.96642071427849,80.6908644340001,96.2917039738968,888.46379848327,32.0348631842062,22.7606779321056,6.01743159210309,4321.00639925012,61.7161513888417,2586.23300994746,0,1
892d8e699cf5ca3807da288bd08c73319c35c3b8,1,3,4,6.97516423137859,1.30819000049803,2122.15838274942,2007.62369309808,692.996395085802,23.9751642313786,75.5753526230671,4.97516423137859,4254.22496316954,63.0727119991425,1713.7501735131,0,1
7e1e4b95195251bd6f56d30f504ade09ef6a7b3f,1,1,1,1,0,25.0367117915303,21.0305931596085,402.056219565682,2.66768643865362,2.93906278426014,1,222.213000238873,20.6091381878251,33.7105168621056,0,0
b73178d8626ec7fb404c8ded442ecff23192f14f,1,2,2,5.33160588820465,1.50091065520253,44.8566432464868,19.0915333996527,979.984284942414,30.1122627411969,92.7055312777161,4.8877372588031,1125.1122627412,32.48015631024,824.834197055898,0,1
0d8da2ee3c9de7b890b5630c3e0c74b8c80e63dc,1,1,1,1,0,1,1,282.543323894031,10.3954500351101,0.0549200799258302,1,4203.55034729652,72.7924575785538,3419.90029768273,0,0
d7a09825025374b6a49a250467039dc15f36d053,1,3,6,9.01949489815161,2.64880057875913,119.198847961146,30.7096142927185,1241.44295350738,32.9454142851755,50.6214003511153,7.98050510184839,4219.55737753678,82.8679185895885,2007.94925474802,0,1
da5ff08055086979ed01c34154670799c87f08c4,1,1,3,3,1.07879225147922,13.5967487003654,3.10284488718025,1743.3672009048,19.2016256498173,69.6963390774568,3,645.492662039585,27.2055379641289,387.567058054963,0,1
917bc05c9fe5397714025678e990160722807aa4,1,2,2,2,0.645847840156734,5.23852474382147,1.82568316254765,1935.63040307665,30.2064207906369,1.91410231364103,2,4201.11010893108,77.9964718955882,2498.72937130299,0,1
4a439d22c53c658a1f05bf84f56a319312669a96,1,3,5.34077567746863,8.01116351620294,1.04855901546164,356.361948976759,260.116351620294,814.200091185534,23.6368972901255,19.2017729504945,6.67038783873431,958.615147124277,33.5790807336893,509.722676547521,0,1
e533d5afbc0cc1c321060dc40224422d23578b4f,1,1,1,1,0,4.13095505093224,1.9166853565257,327.23820203729,7,23.1748399387654,1,4153.74960751296,80.5445507552442,3379.89252873533,0,0
01a57eea841e51fb4a97329ab9fa0f59d0b826f6,1,2,2.82083248207346,3.23124872311018,0.411608423307708,35.7229034721386,22.7749846773222,1391.20250002504,26.5895837589633,22.6885697196194,3.23124872311018,4140.02292390238,92.1333313442983,2453.28021322808,0,1
dc7221f0bfd44dfb70d0f9256c9cb1fe91462c50,1,3,7.79523994144984,13.5904798828997,3.41765597652,118.820678614313,43.0857585947961,822.020658993385,28.144440136617,22.0501150343205,5.93968007806689,4045.56176444981,82.389739903439,1746.44029057721,0,1
a886e34909c313a1c3fa5dff48b77f1cee2c6847,1,2,3,3.38225885853171,1.20367150903458,33.9968011900783,5.82258858531713,1519.98991128057,25.4709645658731,35.7719758583249,3,1029.29995077103,37.7547367289177,754.753998512402,0,1
bab28e4ae4cf420f24433c24ea64177d78a7307b,1,2,4,7.70274402108043,1.88172628054787,213.017542055342,127.562887059292,810.111008692171,25.4458839683793,14.5916766085792,5.14862798945978,1014.05335164163,30.3660656557968,743.067071747035,0,1
349d5dbeadfa2abca1b2d067f2e796aa41f06e8d,1,1,3.35608102031983,3.35608102031983,1.27011752830833,21.9020255079959,42.9168912235182,972.431539661436,17,7.98651610761164,3,186.620273065288,23.6212377247587,112.825002248166,0,1
096f2bf92049ad3d955eb1189526800c8292dd94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0d74c3ebf76f4f7875f2a2e5dd25a7a1c1edfc0a,1,2,5.51446512900293,10.229348892346,2.47661583345932,87.5765119884163,396.047394657508,749.799547779662,28,46.0946652423323,6.85744188167155,200.229348892346,21.7276094269666,114.314046494663,0,1
4623aa66fec4187fd870705b288e4cf695153fa3,1,1,1,1,0,4.49193042959087,4.49193042959087,733.784738282207,14,15.2112613405586,1,200.190316515509,19.2649088590176,132.967721718363,0,0
83a43f121485a66c6862baca52e740cc479910e0,1,1.59850432653911,18.5910259592347,59.947651428869,5.2988723722456,354.137416656828,318.688479676377,223.28156177832,11.8104697142262,44.020756494783,27.5835475919303,142.224351019133,24.1815383422589,36.9551297961734,1,1
dfe49376097cf73c04c0d8506782263a2e820cb0,1,3,6,7.00706806732342,1.6857345369146,222.545942437602,7.00706806732342,871.611675607065,27.5035340336617,44.3098629954467,3.49646596633829,4053.10602100985,70.0599932056376,1804.03817542612,0,1
732d82b4d4f66f5ae45c7eb24912d612f4505c17,1,2,2,2,0.279690380981279,22.7737655011006,5.29028965393081,1479.48755875975,18.1936965573113,48.1100284397919,2,21.9028965393081,3.2224551799779,13.4191655101022,0,1
faa9d7ebf8c2376ab23d11fd68e2850ef3966288,1,1,1,1,0,2.74425884638913,1,373.494928746717,6.75082016480155,14.5485086137452,1,180.518043625634,24.0924162495979,141.301670382498,0,0
1c686b21722c8ce4b9b4baf56f45b4b21aa8886b,1,1,3.22763517475687,4.77236482524313,1.49265085305989,97.472091543721,154.269251407823,628.656188774621,12.3658110485412,30.1417998551107,4.54472965048626,69.7227747475263,25.3088808123903,48.0646642621141,0,1
f25041afddf97b00e9a3bd46ce3650010f240c54,1,1,7.35451766499318,13,3.26370373621071,160.711793543771,174.51975545194,603.118025265874,15.4180706599727,22.3723984535419,6.01271059899591,62.03951090388,3.65452336353006,51.659572040895,0,1
e9c674242b617588651ecbb79669e97a612cd25b,1,3.79700810578652,16.405983788427,59.3077081916854,4.38908578440694,2068.59152515815,796.011009823764,390.348564466069,38.7521296925843,43.165866031191,20.6388946247753,1186.01911561028,37.450454588484,528.304314662087,1,1
68dd6349551f5b26b399a80f38624e02bf89a9b4,1,1,1,1,0,63.2863993665669,19.1593371040653,900.488843891071,10.1964818099514,2.72428304536519,1,962.139783348422,28.1993036798471,730.058661266929,0,0
d73380e319c663d5bff23a7730dcf97cbd323970,1,2,2,2,0.109278952088007,67.9311478948221,16.5146281174384,1987.7460930876,27.644577601226,45.3849330847924,2,4079.40876505082,82.9643270982878,2411.9604041297,0,1
8bf6e1559effc21bd9fb67b0d0eaf97bb8003316,1,2,7.10543558280915,14.7635889570229,2.63492275624642,577.7068486684,424.163513290696,2141.49739902193,21.376991820056,16.7374803498185,5.55271779140458,70.993670756463,3.53232918921256,30.7859642126132,0,1
95fb613bf996c715392f9aa1f491609b6acaeff5,1,3,3,3,0.550344227165546,73.9015884429682,27.0366287196521,1601.39598591356,20.5926742560696,40.4564896577994,3,86.7184448447078,14.0944491191183,31.7002054900976,0,1
94bda1f7d39adc631cfc8ef316730b54df040cdc,1,2,3,4.25617862632498,1.17901815975938,87.0337480786256,32.5955343418755,1130.60743130795,21.4629282420501,80.7107424067085,3.74382137367502,0,0,0,0,1
42ceccb90cdf10ea457c14e17344e8d7e9128bc7,1,2,2,2,0.918295834,2,1,1579.2695909366,20.7289305077866,46.8969299268634,2,914.289305077866,29.8995342488118,673.088467226364,0,1
5b0ec50cc389d1ca27eebe18256fcc2c1f91f8a2,1,2,5.41392272058874,13.8974590441212,3.00334782247866,189.847542647272,366.343258382753,544.573470625254,10.6190046323463,19.3131206410336,8.58607727941126,85.0216506617144,27.365325159335,37.6152457352728,0,1
faa9d7ebf8c2376ab23d11fd68e2850ef3966288,1,1,1,1,0,1.42371866106987,1.42371866106987,310.406434476376,6.73517583683133,19.9843583879975,1,182.716180376709,23.6834556135366,153.87507487461,0,0
317ab72a8cc067bd16db63d9e6c19390e96075f9,1,2,2,2,0.794226466119847,31.4425767818466,12.1394957310986,176.75798247999,3.32212883909233,6.16987121913602,1.26442576781847,3860.40392149892,87.5418127868966,2042.78851535637,0,1
a143966e1cfe3f782f6237d67d216ef8bc2d4713,1,2,2,4,1.30332964132521,61.2542894659564,31.732593565248,361.396691915696,9.32391520496458,61.4837132369128,3.67608479503542,3811.23158334149,95.0855108229089,2011.4114524906,0,1
811f82c5b151bb1f6178392470981883d5e1dfc5,1,2,2,3.79389987979084,1.07154996448826,15.3816996393725,18.042048858013,495.722676799633,10.4847496994771,3.52150262395322,2,3858.48474969948,89.9836002689244,2041.63932478963,0,1
d765b246e72e7bb455e9ec9440ae735b1ee8543f,1,3,8.25527034280822,23.6596395429224,3.67228353112692,497.857018177398,154.023375259247,325.641304947913,14.8509011426941,31.5850868220711,9.42545057134703,111.04445663048,11.8410782381894,73.3913344583811,0,1
b27c61ba5f48f0d719ed95d2254693cf41d343d0,1,2,4,5.0151116985362,1.42731662810305,34.6826543307398,91.924441507319,656.09809593868,16.0604467941448,93.8666630962067,4.95466490439139,3624.93166951602,93.3325335459752,2122.83771316102,0,1
6a4af0c77ac0aa3600e0a778497e6856d3e356cb,1,3,4.75470805331133,5,1.40970940760528,247.416201389395,26.5475537076127,913.903397379722,21.9623355735093,83.3289016044685,4.24529194668867,3898.3804296609,80.1368872976957,1847.20276989085,1,1
a606c6c5ed25ddb87ffc3f6ca5dfa18d34a46a25,1,2,2,2,0.335473889434819,15.6250951485708,0.499873135238886,1621.6259832019,23.5001268647611,49.3958169158703,2,1014.8785839295,32.4398458811477,745.502537295222,0,1
dc94f3730f50005524edf946772e00bdb7c80327,1,2,3.63640500744805,6.31820250372402,1.97397396529096,30.0004550819285,9.09078497765586,755.107500158932,20,80.8057578498952,5.31820250372402,865.228782771854,35.4104629484685,638.023833949235,0,1
60d9c7f2f9bf3fc65dc486847815ebcb978c70f7,1,1.46199079160579,17.2339355412405,59.4737513733562,5.09915156720733,463.036557839019,475.94877884048,303.946058382058,16.6959263328463,92.5518459321199,35.7719447496347,3440.37591325142,88.4067119175562,2287.68288965733,1,1
c8c2044e40454530bbb14ffd07bfbef44f60ae16,1,1,1.30378111428581,1.30378111428581,0.122174442480765,7.86049782857299,1.82268668571487,790.353219999932,11.7848755428568,13.3246236014412,1.30378111428581,3746.35591859999,74.449341401614,3034.30507308571,0,1
388cbfae0c08cb1664bed52b044062ff5d6db617,1,1,1,1,0,5.64329929696396,4.55075828591362,526.068399732001,10.6343237361871,31.766448458166,1,180.422315031756,5.11992046228613,157.787991295569,0,0
7093813870088a8fd4ddacd5a0c29a5fa3c65f9e,1,2,2,2,0.654209391978425,4.69648295966908,2.33929659193382,1492.78191625595,17.5089448879007,18.773284723981,2,894.41085569514,35.0045262702622,656.401910807239,0,1
d49bae6c9bb108a9350866a3759f92807c88e43a,1,2,2,2.36548079317436,0.994529255427751,2.18274039658718,7.29947150102817,290.024899821088,4.01014436245896,226.396126310104,2.18274039658718,795.117014849093,39.6410841517203,416.81475898088,0,1
360d1a2224c8e3614cd665393e0241dc0ba06a58,1,2,4.19350709952414,8.79567139968276,2.41799913814571,119.138119680807,21.1610425971448,659.869644690072,18.7956713996828,56.1962280561723,5.9891784992069,888.097393507138,35.3710694644194,653.070339755155,0,1
66599611d585ec600bfdceed14868889e0cb423b,1,2,2,2,0.328957907066541,11.3162800667342,6.23322287620977,1870.70463919919,21.2332228762098,14.0439493171499,2,3873.75020855526,65.5750490589778,2279.10667029698,0,1
dd5a4bf0e9d8a511d8c2e2c16913abf8f2b1990d,1,2,2,2,0.157267490107728,34.2242897050455,13.6510770821478,1655.688542163,18.5732126228977,9.66805428922141,2,3763.16846766882,84.8204999182847,2209.06868598156,0,1
b4bcdfc1541e069509cd12182656d45c246827bb,1,2,2,2.70923694269732,0.748157875327178,12.9293171977624,4.2554216561839,1576.06800892679,20.5461847134866,1.58708073821635,2,955.556625482161,50.4518767860821,703.321685990551,0,1
31ba28909fa3cd195a21e0f6702c522fbd712571,1,1,1,1,0,6.66323937778361,7.18594680493698,1863.2759033083,14.4070265975315,11.7630484513394,1,3651.90488290368,88.9773390922626,2954.19622867159,0,1
4549a98b4ef6c293c200cbd8e226aee2e574c2c0,1,2,3.81895823171362,4.63791646342725,1.34875372153995,35.1810417682864,82.9479115856811,782.746713227719,16.7241670731455,78.5952057311897,4.63791646342725,3621.27583292685,93.0219130460784,2123.95687469514,0,1
526711288c30a6824a8e29805af7a2b1d72b9129,1,3,9.90947026014328,24.3631621748209,3.53163852214579,254.78868727386,213.435957252979,496.508010795074,19.5452648699284,28.5714744782546,14.4547351300716,802.539005577564,43.6850131026523,413.659016435602,0,1
26dcb7d81ff51e8a3fbf422c612e330ae2964e25,1,1,1,1,0,2.05301034962758,2,300.120413985103,2.15903104888275,87.2470400562446,1,655.414252304938,39.1493385911289,524.301034962758,0,0
dd4fd2c70bb9314ae35ec2a0452d7bda974fb2b1,1,1,2.51052707037888,2.51052707037888,0.423782662009221,17.0350902345963,31.678960196441,1023.58833401988,14.4964909765404,6.25318508298578,1.50350902345963,3610.88771124929,93.84398956102,2921.39122027275,0,1
171c661e773bcc0f50dc5ad09290eba700e4d00d,1,1,1.16752671636641,1.16752671636641,0.0875426562002336,5.16752671636641,6.83763358183205,727.412823855877,11.6701068654656,2.99966892521395,1.16752671636641,3606.14688552357,92.0164818760875,2917.14688552357,0,1
5888fcd6aff4e8c00ad7f4c629c5feb1cf9663a0,1,1,2,3,1.24716326008076,8.98433662694879,7.85217822040431,405.606613333717,6.52520791511051,34.2849672414531,2.77043564408086,686.822812003084,48.2138009363238,547.923643663526,0,1
e863c2b71cbf917dde2d0c5f236b749f0070c1dc,1,3,5.55029800347984,7.32544700521976,1.8423313866734,68.6953225913458,33.7130215060897,928.351384735943,16.8372764973901,20.0242859747323,6.55029800347984,668.112334852107,40.2656712103805,348.592679476091,0,1
ec14be929cac7275dcd39a792c8b6e64bf102abc,1,1,1.88775968970731,3.77551937941462,0.885606693011668,126.184279041365,27.6429534838535,265.204604626633,12.2143178279512,17.5673426445164,2.88775968970731,3356.99910081737,84.1445900520179,2706.62172871595,0,1
cc68336cac161156abc0c37279cd8e91df226643,1,1,4.71517046517693,6.71517046517693,2.4142707850221,66.0309662811924,20.2972160473,767.194129970974,16.0061932562385,41.3124962861004,4.56965906964615,3486.54801279888,83.0737069915654,2807.81426256499,0,1
60bf68caa98566ce09e76d501b14d45b46c26209,1,4.52523544034921,8.89905823860317,15.2728810368571,3.20508036739487,94.5047088069841,20.1214683947619,224.188046253592,11.2018835227937,14.2951118442193,5.20188352279365,599.430328482063,39.2612055456407,163.528735211014,0,1
a02bbf50eb09f1364de21eb41d91e6521610092b,1,1,3.42591321608052,4.13886982412077,1.09343466164573,133.489666758804,7.56478304020129,1040.58343632414,15.9906962562818,8.16265230684939,3.42591321608052,669.221917185932,14.7270980525664,287.388698241208,0,1
eb775fe7c225699a8ea61901b6dc887716780909,1,2,4.60143496561795,10.9856503438205,2.70244285403249,85.7991048134863,58.6679831631482,878.073837745664,18.0071748280898,16.2023375105048,6.39856503438205,739.644483934157,40.6703745894596,545.532286726404,0,1
c20b33c93775f62a638a8725dc07b00142aae252,1,1,1.90356412623078,3.54821793688461,1.43603728257752,17.2589103155769,7.28930762130767,600.119218343063,8.61425650492311,12.2686840032767,2.45178206311539,707.487423325423,37.6919297708193,563.132077136077,0,1
